command_linear_x,command_linear_y,command_angular_z,linear_x,linear_y,linear_z,base_x,base_y,base_z,cot,joint_position0,joint_position1,joint_position2,joint_position3,joint_position4,joint_position5,joint_position6,joint_position7,joint_position8,joint_position9,joint_position10,joint_position11,joint_position12,joint_position13,joint_position14,joint_position15,joint_velocity0,joint_velocity1,joint_velocity2,joint_velocity3,joint_velocity4,joint_velocity5,joint_velocity6,joint_velocity7,joint_velocity8,joint_velocity9,joint_velocity10,joint_velocity11,joint_velocity12,joint_velocity13,joint_velocity14,joint_velocity15,joint_torque0,joint_torque1,joint_torque2,joint_torque3,joint_torque4,joint_torque5,joint_torque6,joint_torque7,joint_torque8,joint_torque9,joint_torque10,joint_torque11,joint_torque12,joint_torque13,joint_torque14,joint_torque15,time
1.6675958633422852,-0.0078081488609313965,-0.16103971004486084,1.7904275528732527,-0.05265805326832282,0.08882819263371788,21.160091227047406,171.8326925253408,-2.436321496224019,13.82883753439622,0.023085812352701397,0.7155140927433967,-1.2040192717313767,272.1498414567127,0.27645510375499727,0.5824162104725837,-1.4120226460695267,234.26992694747324,-0.2511102648079395,-0.8970067965984344,1.3625461286306382,276.5318776395104,-0.09152676438912749,-0.8463892629742622,1.0895460826158523,221.01515509681175,0.01712317308998688,-0.055942862662973554,0.03386368028980567,12.18062002620799,0.24854393394834368,0.07319480005350115,-0.02883853046520424,11.824642998474769,-0.09837336923036037,-0.10031612546050019,0.06567282046981888,14.002305953591092,-0.020045077330684117,-0.11992268555801949,0.02233509352630414,12.103526198482138,0.3515125043690205,-13.769979439526796,18.975803556442262,-5.064425228427862,-5.772163436263799,12.654147964343428,24.431577348709105,0.36416825335472824,-13.45766902089119,19.771678216457367,-28.48754789352417,8.77704097867012,29.837836971282957,11.040067604891956,-15.360050418376922,3.8413967924006283,5.0
1.6675958633422852,-0.0078081488609313965,-0.16103971004486084,1.783015592284329,0.01590166290401723,0.07551920714205654,21.563828317662693,172.68851698225197,-2.45685281321535,9.111463811854884,-0.1174902281165123,0.6619134479761124,-1.3000819474458694,278.5955888255569,0.27992777243256567,0.5496580454707146,-1.4181095534563064,240.8831959502146,-0.2649803274869919,-0.8727369421720504,1.3672429883480073,283.4784780871059,-0.0941318945772946,-0.879975414276123,1.1256393265724183,227.61081908216886,-0.22351190251117908,0.051600833533852794,-0.1248583941775387,12.326307386781842,-0.134964994594752,-0.08610559332128064,-0.05837552463469397,12.828081598525932,-0.00863923991021936,0.012885469751086667,0.01203218161264498,12.799256158077137,-0.13792104860139065,0.023780480542684362,-0.09263513376188127,13.120139704119902,-20.170089416503906,-14.278087649643421,25.457710294723512,-8.519168877452612,7.207573342621327,8.629915131926536,21.86626961708069,-1.3837668197322637,-8.11529851347208,7.24751752000302,-21.03682020664215,5.058527726791799,22.12383325576782,20.255830036252735,-23.376143453121184,5.211151778902859,5.5
1.7734758853912354,0.12192845344543457,0.08722114562988281,1.8071510155778925,0.12179134279878451,0.09354677961278748,21.936228648042235,173.56801293339467,-2.4726528292978376,11.69405029753543,-0.16784195005893707,0.7243787056207657,-1.4088872075080872,285.1099010066793,0.2294031174480915,0.5142827738821506,-1.397970062494278,247.38230199625207,-0.286354553848505,-0.859739810526371,1.3740401995182037,290.2387884174149,-0.10760084559209644,-0.8545990565419197,1.062128686606884,234.34856805860142,0.002690949811801814,0.10160830536595522,-0.22801938563155125,12.673149914455202,-0.08189352801085548,-0.07993328133184831,0.03639923275069576,12.44381416207007,-0.030157704529314325,0.17038424814238426,0.009508720963313318,12.847927702669478,0.18481520219918526,0.034691438372391595,0.08800326238793418,12.369931491428643,5.0280748927593235,-13.359246854782105,11.175063551552594,-6.615050934553146,4.791926978807896,9.461463840007783,33.03758418083191,-2.896280505778268,-16.348745789527893,22.245856821537018,-35.80350380897522,11.739178512096405,20.23668158531189,8.898491173814982,-6.339466941487044,3.1445596984028814,6.0
1.7734758853912354,0.12192845344543457,0.08722114562988281,1.8150090170048296,0.056182794922630216,0.09888435724049961,22.349111127594096,174.4070239271171,-2.499373500510154,12.97483606795149,-0.19879504702985287,0.7168701091408729,-1.544108704328537,291.8047171827367,0.1300928395614028,0.4880464275181293,-1.4140340793132782,254.01011442142158,-0.2616896995157003,-0.7927390056848526,1.397251128554344,297.00505863010216,-0.04906893065199256,-0.8580804741382599,1.1891281574964523,240.81707428509358,-0.1401672406865164,-0.055914609203589316,-0.23543661882125336,12.793450572095624,-0.28440556411245377,-0.029507142046577513,0.021931781280238608,12.694579250556247,0.0851392858493624,0.0034580179879407868,0.08824589049182686,13.224641945557527,-0.07789911071589052,0.024056296326162654,0.1660572449143393,12.556942912247512,17.77653264045715,-10.874094989299774,5.818116720914841,-6.190401818752289,1.5386134198680521,7.068455066680908,42.05977596282959,-6.053851535320282,-19.891865282058717,16.36774549484253,-42.69899787902832,12.98834384918213,9.650504567623138,7.475700458288193,-3.4470644461666233,3.732945257425308,6.5
1.7017831802368164,0.2271478772163391,0.06900453567504883,1.8552101319143512,0.0891403148831709,0.13475687043880366,22.73084181390764,175.32333632300532,-2.523665991994626,15.567404638864328,-0.2757167556881905,0.673468395769596,-1.5656533378362656,298.55385534671024,0.030964961114368635,0.4690277011692524,-1.373477784395218,260.7539845598111,-0.2538088721036911,-0.8018670254945754,1.4413647013902664,304.07630571263417,-0.1184134929254651,-0.816168401837349,1.2028551304340362,247.52581206896187,-0.23789251986438006,-0.19684143121401396,0.1983857225763516,13.331566390596127,0.13232437534424307,0.2448137874175682,-0.14725049143983132,13.309324775715215,-0.05108230414408903,-0.051434730721000105,0.017572322511366225,13.934417145099165,-0.19294140097951748,0.12247859768559209,-0.12881205956190306,13.646433691951993,0.046917413175106046,-13.80281067609787,26.1517507314682,-9.917887613773345,10.442634320259094,12.657316303551196,26.01916284341365,-0.9088594217877835,-15.482729127705097,9.100393233150244,-33.4123558139801,9.660061914362013,16.895885655879976,17.190292880237102,-15.128766390797683,7.540427769124508,7.0
1.7017831802368164,0.2271478772163391,0.06900453567504883,1.9044621383855687,0.14306178846660456,0.11117781128854631,23.110388816237467,176.23872321650356,-2.509140763583806,12.230455845368706,-0.4212966910004616,0.6130022287368775,-1.427210727930069,305.3871686129247,0.13334344159811734,0.5780706077814102,-1.356624128818512,267.77822622409263,-0.2750922579318285,-0.8548374223709106,1.4121553069353103,311.4855774759624,-0.20321303136646748,-0.7455892238020897,1.0049847823381424,255.16718013452865,-0.18681886576764006,0.145810306083961,0.12163355526296037,12.291739017874077,0.05854090694326428,-0.02279851606786917,0.39086675169881735,13.105187733722166,0.07399248942541012,-0.08515445017339074,-0.09298366482372092,13.975416528723063,0.013155535300194985,0.1305390909489268,-0.4811334405013371,14.832574984494403,-1.8462900349497795,-13.019941041469574,31.625086167901756,-10.383638863563538,13.492477943301202,14.154157469458879,17.824676209688185,1.130779713387601,-17.900363569259643,6.0229540576785805,-32.86914219856262,5.426989391446114,24.737117323875427,18.351236902121453,-14.338129185289144,5.6270627097785475,7.5
1.741018295288086,0.2999083995819092,0.29885947704315186,1.3644009469491984,-0.0528303837511624,0.03639239358901469,23.416966998267547,177.05720239455576,-2.5220189350387674,6.757877654254697,-0.23219963751733302,0.6900253248214722,-1.4390866190195084,310.86782892674887,0.12053973462432623,0.6939918622374535,-1.3483216935396194,273.78746219608695,-0.2049409181624651,-0.759597829580307,1.3623201084136962,317.5554713757381,-0.02954207396687707,-0.7555742391943931,1.147583163678646,261.4090052075796,0.5148491596688521,0.30960135614291207,-0.0825502732304272,7.377824986918066,-0.1459673166358446,0.41334635536413716,-0.18080750869004691,8.363258851349865,0.0988269191863689,0.4182586146947013,-0.12033708522905967,7.098350903162758,0.45787099983597324,0.0407472921448679,0.6413577357524014,6.86172926578716,-5.5625591143965725,-19.06408869802952,16.577998062297702,-11.701519247613614,11.665763457342983,-20.075571206212043,33.0888027381897,-11.374116897583008,-13.997196866422891,-10.191395206451416,-38.85787344932556,-0.6084595595858991,13.32709832429886,-15.269925979487597,-15.699421239942312,-3.806204933929257,8.0
1.741018295288086,0.2999083995819092,0.29885947704315186,-0.12142026081321008,0.35398322704940666,-0.0003484898795839731,23.42104280695202,177.31627137053312,-2.5369410316553997,48.53101711983122,-0.4396797724813223,0.921140028834343,-1.4956477296352386,312.01094561251216,0.06419482076948042,0.8406448653340339,-1.320167156457901,275.62292297495986,-0.10623176749795675,-0.7041096645593643,1.2609228938817978,318.5669717552693,0.13826524216681718,-0.678154109120369,1.2312080127000808,263.0425913040915,-0.46849578579399165,0.15432591823466796,-0.5969317114495657,-0.488955721258394,0.07735414433109922,0.026916330531591127,-0.015321081528756324,0.3215204621523993,0.06483847131052473,-0.41905990740451315,-0.08606280035273976,-0.14753826615990848,0.036471027303589,-0.047805813298190954,0.019850928035937212,2.1525119874048957,-0.8037336876988411,-15.337483567222954,17.410965347141026,-7.487125429882435,8.403315054476261,-9.014206877946854,28.618243032954634,-4.396121034799144,-11.489042588174343,-9.037708151508122,-27.71190839447081,0.5193719515507109,2.7727695059776307,-5.516663643624634,-23.218564153164625,2.2257634502928703,8.5
0.21479225158691406,0.38295626640319824,1.165377140045166,0.3814595777895961,0.4469130651660326,0.030268334541089032,23.147639550666014,177.42548399731655,-2.537870264923861,29.82537510304361,-0.18408033579195035,0.8833433434367179,-1.4555023723840714,312.2938350409095,0.12085240251995856,0.7746882426738739,-1.401673303246498,276.1778797676965,-0.21653913110494613,-0.9040005499124527,1.3123728501796723,319.1755390568328,0.047219764905166814,-0.8888300794363022,1.1410270708799362,264.1991042260994,-0.048059643363682084,-0.010570457532247906,0.49481390693147775,2.2433899967512336,0.5091104382540973,-0.4871921887086792,-0.01608799421249109,3.054608584286596,-0.2891622386074508,-0.06083343997484423,0.1375314101232774,3.1410911612930823,-0.13120090040053356,-0.26911892826748923,-0.30356678309765567,3.8565207292187953,-15.979594687968493,-0.8944506496191025,26.135164096802473,-1.1385733995912597,6.585216130465269,-5.290807691216469,13.556471400111914,-2.357418663888238,-6.358055824227631,12.80368224091828,-19.71717952258885,6.476147593855858,18.431918026357888,19.45715115427971,-18.94699270298239,5.3137924894317985,9.0
0.21479225158691406,0.38295626640319824,1.165377140045166,1.2286304937197927,0.11741730641385255,0.07385903334998228,22.677878870978265,177.57341355297237,-2.5222039971112102,22.202073011539007,-0.07863689115038142,0.8142975428700447,-1.3246204888820647,315.5611134815774,0.14274075165977593,0.6134009447693825,-1.3220459198951722,279.3534020670842,-0.2731185760349035,-0.9216361761093139,1.3308954328298568,322.4930243029456,0.007554615903736703,-0.8887871757149697,1.1334886342287063,268.36302384545087,0.6537306394060208,-0.31568673547481596,0.5687472782407733,9.439454725426378,-0.13506374832866047,0.05562891100136762,-0.11788813234655925,9.303414420224728,0.0313221218226427,0.1312573234936085,-0.0001685438998289679,9.753716989206307,-0.030167726552928004,-0.1500967742841327,-0.009531074873826248,11.04758335490319,-18.754896550476552,2.4174544785916807,13.069306349307299,-0.37241942540742456,6.059349963665008,3.25037782818079,25.06756311023608,-1.9100177302677184,-1.1399092228710652,26.18222368940711,-19.258455330096186,10.85736194346442,13.023344733975827,17.212010031938554,-17.128712977021934,4.745826997281983,9.5
1.6034600734710693,0.2757294178009033,0.8264515399932861,1.760475010507357,0.13370768411447134,0.058264819365487816,21.917283592317673,177.63187759099287,-2.5248190241781514,12.20638071656516,-0.1615169158950448,0.6757348564267158,-1.3421918803453445,321.35065548524733,0.29453570321202277,0.49249808803200723,-1.3408156126737594,285.3515445660319,-0.23369550734758376,-0.8722077184915542,1.3253463745117187,328.6938704705419,0.005473914713893464,-0.9711650612950326,1.1362272721529008,274.7368053688698,-0.14339440678386747,-0.19760321597294211,-0.3857863183297119,12.199436921121922,-0.260509058925647,-0.28731409623482285,0.22326496988353156,12.524352531670893,0.14256259489359774,-0.12367212133868481,-0.012606978630051734,12.546617128300444,-0.022233182268414812,0.021906146539854458,0.12386483415637768,12.271878480728997,13.183351233303547,0.7760894852038472,9.56582565434277,-1.6751020190306007,-10.162532962560654,8.49668227739632,31.575292567191646,-3.3701738154143097,-19.827964284606278,17.25739851087332,-28.986740589626134,8.785992561988532,11.301533613204956,29.934092178344727,-11.260815752744675,6.61294936299324,10.0
1.6034600734710693,0.2757294178009033,0.8264515399932861,1.898040511754825,0.024948383718545873,0.09397525174999931,20.986204568695342,177.66287245183233,-2.564454762720164,11.727103581647977,-0.2248044116050005,0.6700848919153214,-1.4888247495889664,327.99551312967577,0.1329023015499115,0.45135792061686514,-1.360757122039795,292.21717403248266,-0.2000130046904087,-0.8470700857043266,1.3622091311216353,335.41851773803796,-0.03864325401140377,-0.8879794383049011,1.1942915660142899,281.2196859035242,-0.12855235820514485,0.02472937944330951,-0.08364623099886152,13.482939075454576,-0.135563736056063,0.04850221860042327,-0.10468079157569654,13.479935876630178,-0.038739180943623636,0.16806462360324292,0.0714631230813664,13.432310019576693,-0.17885627692186126,0.20138128667217262,0.007909496960292469,13.110573644131714,6.772636392656714,-10.872886117696762,16.02547686815262,-7.081445567607879,5.730444591008126,13.979643495082856,33.01649984836578,-2.2072533165686763,-23.00622228860855,13.843412209963425,-32.19820560455322,8.626199796646834,15.375250039100647,16.56729402542114,-15.209173365831376,6.031127622127533,10.5
1.8046107292175293,0.08150649070739746,-0.057089924812316895,1.9273412048630352,0.07081887930489768,0.14240319795459155,19.922300074801836,177.66836926986014,-2.5744265021508705,11.568012552340111,-0.3038933469355106,0.6541489884257317,-1.4474348300695419,335.1817909297845,0.1553499534353614,0.5646004588901996,-1.4109284859895705,299.2770752392115,-0.24611164428293705,-0.8211388581991196,1.3674504327774049,342.7802082111481,-0.14784615110605956,-0.782759858071804,1.0501173788309097,288.64411277160974,-0.10564452988551318,0.07622238201815666,0.004659833537692899,13.496062221173792,0.06482848487653815,0.17236734973989898,0.07970639219356881,13.42841165108351,-0.030920324861211296,-9.687126409032575e-05,-0.05969939162418795,14.317368773581562,-0.08922080890943983,0.11925542052599257,-0.34269310865904856,14.67635486441987,-13.322457130234689,-16.98541048526764,33.5795400929451,-11.636938076019288,16.27983073234558,15.387995846271515,18.734480180740356,1.9124820782244205,-14.576527044773101,0.7214609674178064,-26.660279932022096,3.793145072236657,23.44974027633667,20.507925065215677,-19.8682547981292,6.662854249998927,11.0
1.8046107292175293,0.08150649070739746,-0.057089924812316895,1.8596687547642892,-0.06566868367072934,0.11012450650438935,18.897400778558655,177.66564144391384,-2.573519841799576,10.57245895981352,-0.19273402608931064,0.6232793003320694,-1.425848126411438,341.7839392140934,0.10557934653013945,0.6134617063403129,-1.3984548211097718,306.15980520028586,-0.20621112532913685,-0.7663288855552673,1.3256216555833817,349.91877190212136,-0.06525494530797005,-0.7904146602749824,1.1362536343932153,295.82199064871895,0.2531885246456102,-0.23961033212404523,0.13700226977595886,12.299514067408072,-0.0005947738480287511,0.14897959265624897,-0.2843096700722764,13.05565149933971,0.049365263610755925,-0.017508639982588663,0.05520294609686339,13.169982251296199,0.09413534514667106,-0.0701328620195146,0.3598501808749298,13.181100983468363,-6.975571847259999,-8.180510079860687,18.339358808919787,-7.264534150541294,10.602435347698629,0.7906506230682134,30.686479687690735,-4.611934448275715,-15.08975709926337,5.567089246064424,-28.492519973516465,6.589749011062086,12.657684178352357,10.123374255001545,-17.761497502550483,5.433350125742145,11.5
1.748422622680664,0.13704639673233032,0.132440447807312,1.76315164920024,0.11668301353894234,0.12669802564131796,17.946962470028357,177.59862225609623,-2.5823687022821145,11.428351977555952,-0.1956892152875662,0.6247122567892075,-1.4618674343824387,348.3010127535052,0.12611827120184899,0.5815199109911918,-1.4175054275989531,312.7976074824655,-0.27179899290204046,-0.841812487244606,1.4054156213998794,356.8152218027173,-0.1080702679976821,-0.7963631492853165,1.0829187986254691,302.74984986205664,-0.0758205617807233,0.17632173471221058,-0.24822523411083913,12.314984659133327,-0.12447821225399947,-0.20837855921399367,0.241476692523337,12.305416569816407,-0.1540415961119522,0.025404713575241104,0.052508796385098574,12.90684017091236,0.14819066839214662,-0.08510276766220666,0.040557642347501185,12.725699682058663,-5.0917853057384495,-10.715730514526367,23.4169992852211,-8.365308492183685,14.211095739603042,12.892107005119323,29.528420128822326,-0.49105565044097604,-14.204274363517762,12.011687616854907,-36.09043611049652,8.95447814822197,19.548329157829286,8.405354942679406,-12.106704073250294,3.8709169394522904,12.0
