command_linear_x,command_linear_y,command_angular_z,linear_x,linear_y,linear_z,base_x,base_y,base_z,cot,joint_position0,joint_position1,joint_position2,joint_position3,joint_position4,joint_position5,joint_position6,joint_position7,joint_position8,joint_position9,joint_position10,joint_position11,joint_position12,joint_position13,joint_position14,joint_position15,joint_velocity0,joint_velocity1,joint_velocity2,joint_velocity3,joint_velocity4,joint_velocity5,joint_velocity6,joint_velocity7,joint_velocity8,joint_velocity9,joint_velocity10,joint_velocity11,joint_velocity12,joint_velocity13,joint_velocity14,joint_velocity15,joint_torque0,joint_torque1,joint_torque2,joint_torque3,joint_torque4,joint_torque5,joint_torque6,joint_torque7,joint_torque8,joint_torque9,joint_torque10,joint_torque11,joint_torque12,joint_torque13,joint_torque14,joint_torque15,time
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.03703681047442861,-0.0033053513261358885,-0.0071881971074852224,16.044470500864985,164.32745555156188,-2.6751977518918695,42.80092363044875,-0.18818900868296623,1.2242317551374435,-2.719840644598007,11153.430013229512,-0.09070272866636514,1.2120182651281357,-2.6611869752407076,11247.252470184256,0.021838374063372613,-1.1672992610931396,2.6122588515281677,11822.203658127522,-0.22289268739521503,-1.1743162471055983,2.6042043805122375,11500.16882896865,0.01937707242706148,0.01844173866484259,-0.021629212457665067,-0.03131075524827261,-0.024175534083751,0.014576083597646013,-0.0088418300905364,-0.8802120088803772,0.001830764700020771,-0.019714716183439198,0.014872440603887734,0.007351517781976299,-0.016951883566001403,-0.012604812576825015,-0.010595805985232708,-0.6768261822962299,-15.773862376213074,3.0354451894760133,21.520662288665772,-4.017696046829224,12.124093284606934,-35.97960744857788,11.416584792137145,-9.357379472255706,-8.377215881347656,25.279126272201538,-26.808526239395142,5.0693427538871765,7.4682227540016175,-5.118306691646576,-23.36024962425232,-10.073792581558228,5.0
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.05578668577039947,-0.016269795424048505,-0.0009196506687316273,16.04503779898901,164.31970629014097,-2.67258643771745,28.42869040234807,-0.18557680651545524,1.2288490283489226,-2.7274443924427034,11153.426529067045,-0.09826513510197402,1.2156746405363084,-2.664554785490036,11246.810931006205,0.021612231638282537,-1.1705212152004243,2.6120111501216887,11822.21037324827,-0.22720664963126183,-1.1766157948970795,2.5979688715934754,11499.768845341368,0.0020772964182862747,0.0040397205546457765,-0.007039718161097224,-0.001008854050218732,-0.0063188128885827855,0.0021657578990505947,-0.0015849532744619244,-0.817499467006669,1.4553080903103042e-05,-0.0028307749213591265,-0.0007548856847401166,0.010623137082021642,-0.004223943526495721,-0.0009099742578480091,-0.01111397038211684,-0.7962831849579602,-15.716096367835998,3.179348623752594,21.331635417938234,-3.855994225740433,12.461962032318116,-36.11732475280762,11.301459879875184,-9.508384115695954,-8.441855916976928,25.66638261795044,-26.173427724838255,4.854187798500061,7.564202959537506,-4.551224985122681,-22.724978818893433,-9.661740074157715,5.5
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.06203130784313023,-0.016835801185373554,-0.002632297381840224,16.048924933164923,164.32779749993378,-2.673489908166994,28.08050347723455,-0.18511972911655902,1.2317193764448167,-2.731707068681717,11153.423594529222,-0.10199642229825258,1.218571847677231,-2.6679907763004302,11246.356282707726,0.0221690190769732,-1.1728310549259187,2.612108449935913,11822.213595139725,-0.2287540514022112,-1.17925807595253,2.593859108686447,11499.305240718557,0.00023973621782811524,0.006374364062367388,-0.009326903219543069,-0.007015875843744837,-0.00836108268833457,0.007546159152625894,-0.009072294761735962,-0.9422463365021859,0.000977254327780597,-0.004602935222594061,-0.000491931757605248,0.005540335277438882,-0.002392678230869444,-0.006729073227949809,-0.007340222002417932,-0.973209297286707,-15.773409380912781,3.338255616426468,20.89609408378601,-3.455488120317459,12.708981699943543,-36.12255647659302,10.961962690353394,-8.840293271541595,-8.363187890052796,25.800900373458862,-25.527861442565918,4.897713136672974,7.3729405379295345,-4.428077239990234,-21.817264442443847,-9.081506259441376,6.0
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.06707653727543927,-0.016213706073655167,0.0003101978643128359,16.042062526339414,164.33906263718575,-2.6729637924721983,26.002851662343563,-0.1849332531541586,1.2331312453746797,-2.7337473797798157,11153.421993352513,-0.10415945746004582,1.2201955848932267,-2.670264421701431,11245.859955713064,0.022489357320591808,-1.1739052200317384,2.6117624819278715,11822.215945017773,-0.2294546514749527,-1.1808766776323318,2.5896254551410673,11498.787267693275,0.00021906821395752772,0.0008231549376923405,-0.0009865963237386545,-0.0008391394487567443,-0.0005234976257850031,0.0006729896499049973,-0.0016457610987499786,-0.9522690271675209,0.0008056257566936145,-0.0007221125271590568,-6.525112303904357e-05,0.002030657669080881,7.384289394055002e-05,-0.0006542476263482972,-0.007707880535355388,-1.015670893168959,-15.656853017807007,3.2691591346263884,20.88916498184204,-3.281050646305084,12.860833010673524,-36.24561794281006,11.125227341651916,-8.714388697147369,-8.41221661567688,26.00416314125061,-25.553291206359862,4.885809588432312,7.3686696863174435,-4.148132839202881,-21.5547190952301,-8.854993770122528,6.5
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.06709590754736655,-0.016731550162496868,0.00034087061326019426,16.04033698359477,164.34083744167424,-2.6711514690624143,24.28557121732971,-0.18512488305568695,1.2342765825986861,-2.7358847713470458,11153.421358317795,-0.1045823809877038,1.220550189614296,-2.6719275987148285,11245.357010338455,0.022691291980445383,-1.1742654401063919,2.611384471654892,11822.216969161545,-0.22938466273248195,-1.1809067499637604,2.5887766027450563,11498.27009976824,-0.00027360061620966097,0.0021770318071065013,-0.004162992773488399,-0.0011871388170663192,-0.0005078638128291787,0.0005449176622250227,-0.003533109618726711,-0.9342660244097287,-5.576167866250043e-05,-0.0003278061508731871,-0.0016965752873082287,0.0016799851443721839,3.52435626034657e-05,2.7751554875081055e-05,0.004608971756466966,-0.9349975592246181,-15.730279021263122,3.415141761302948,20.776750841140746,-3.33145002245903,12.896429901123048,-36.203417415618894,11.010289006233215,-8.734731013774871,-8.549548001289368,26.045486965179443,-25.32874687194824,5.082361342906952,7.464355762004852,-4.122224065065384,-21.4421968460083,-9.129998733997345,7.0
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.060892440800899464,-0.01654803696393935,-0.00042152802975261287,16.040035023984707,164.33307923257655,-2.6711632397427096,26.59021188112431,-0.1851570002734661,1.2349706935882567,-2.73723384141922,11153.421255936935,-0.10490175757557153,1.2206507587432862,-2.6723880374431612,11244.891137341545,0.02270291671156883,-1.1743248617649078,2.610844806432724,11822.218430325061,-0.22938142716884613,-1.1807602763175964,2.591349277496338,11497.802988939458,-0.001052718113118777,0.002979295796864087,-0.007704857170951548,0.00018643712500126405,-0.0013313105023042711,0.0010981953326855635,-0.0012628376321591475,-0.8589347828036115,0.00023246231372273433,-0.0007749206839165122,-0.001954792492463188,0.0024762106230907764,-0.00018129285034824242,0.0010192568457464445,0.002212242872818241,-0.8941101085110078,-15.800062952041626,3.3639004969596864,20.88131875038147,-3.3543802881240845,12.96039852142334,-36.3304567527771,10.945356307029725,-8.992904903888702,-8.709534015655517,26.18189708709717,-25.287727851867675,4.923802375793457,7.607274856567383,-4.110463807582855,-21.594932889938356,-9.244361157417297,7.5
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.05943406008922824,-0.016437803982548585,0.00012019636498799337,16.04057841019012,164.33608081593619,-2.6710626864390683,26.125064970231442,-0.18537922473109547,1.2362908891697026,-2.7401897248311258,11153.421334442282,-0.10534591452410473,1.2208621861347602,-2.6729727977484314,11244.458150659704,0.02268740307333781,-1.174474904884645,2.609892405457233,11822.219743598072,-0.22945756498892703,-1.1801839935120626,2.5930267027275047,11497.353251621895,0.000689441521809362,0.0006032682569503971,-0.0008006703987434849,0.0002911545126538555,7.495669471142983e-05,-0.0006520415942285994,0.00014940292921494005,-0.8148020488787989,-5.228425022888097e-05,8.301265284895386e-05,-0.00014221418462244422,0.0010593601732748405,-0.0001397689438939817,0.0007273560972416448,0.004708010498560372,-0.8138096358667941,-15.75515738923346,3.3511100654026973,21.054813337086433,-3.2250339685372973,12.96241216803316,-36.213739826451594,11.138939728089913,-9.313545485836777,-8.71712883033944,26.127884342442805,-25.286665557017876,5.2522742712318,7.688427421914872,-3.906718605127766,-21.9610840591354,-9.543049021581908,8.0
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.05907989909845643,-0.016731701890559846,0.00037570850970659663,16.046478149510286,164.3393848598359,-2.6782147964360314,26.912413362015958,-0.18547061493444206,1.2370621600554357,-2.7418767373953292,11153.421327754697,-0.1055619433818765,1.2213349348277003,-2.6739954556991803,11244.028137687637,0.022882119284488668,-1.174619573265759,2.6093619759403057,11822.22142798446,-0.22963695494986291,-1.1801899564799978,2.594614346822103,11496.915696836531,-0.0006107069665120881,0.002972811809439262,-0.006032706444435756,0.000526404170675122,-0.0009883220966209725,0.0018822147733521075,-0.002405612315776538,-0.8268772541197724,0.0005445586013007811,-0.0005342093450465557,-0.002253441287936658,0.0033331331600238924,-0.0006348871967169178,-7.357953362492102e-06,0.001986839889924159,-0.8626233683975097,-15.781358842232928,3.5936804553169517,20.752333380096587,-3.230450538853508,12.953003888106466,-36.1392693590762,10.737453925668897,-9.076443499000511,-8.72870796829907,26.17708254572171,-24.86428543584264,5.051339711715926,7.564571352147344,-4.065708751109109,-21.685732476153778,-9.370906801366095,8.5
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.061293237823504335,-0.01651858304017002,-0.0004167414200339552,16.051070677726578,164.33704112067736,-2.684355095782184,24.968122238693365,-0.185433237478137,1.2381070947647095,-2.744361206293106,11153.421217439482,-0.10601976651698351,1.2221932154893875,-2.674700268507004,11243.5960859632,0.022985384492203595,-1.174752122759819,2.608138076066971,11822.222616132074,-0.2296473577618599,-1.180250005722046,2.594332729578018,11496.468454221398,0.00032326384519765536,0.0010012594417685206,-0.002327488133192589,-0.000592376452350317,-0.0010345212717424869,0.0009271651761149482,-0.00037805639677021774,-0.7965738823067474,-9.824645892984283e-05,-0.0004581455711097771,-0.0008083199000029982,0.0029668937968259455,0.00032743369117895426,-0.00036619436951869345,-0.0012072206226207923,-0.8389956898132995,-15.753687286376953,3.474828612804413,20.900178728103636,-3.2405404305458068,13.057252044677734,-36.30317501068115,10.818009948730468,-9.073695781230926,-8.841531291007996,26.34022766113281,-24.873962297439576,5.2106493067741395,7.639607501029968,-3.9176240408420564,-21.700173206329346,-9.386192045211793,9.0
-0.06937932968139648,-0.0227624773979187,-0.012981653213500977,-0.057085055091162705,-0.014538819074277181,0.2369588828818632,16.05133193852245,164.33815364886377,-2.6607830441631797,52.81076823867073,-0.1692624421045184,1.2303806275129319,-2.68390930891037,11153.39057714508,-0.08330211040127324,1.1952601325511933,-2.6276663935184477,11243.195965736362,0.016118543165794107,-1.161881641149521,2.55502424120903,11822.253792919013,-0.20546786464750766,-1.186276863217354,2.5417453622817994,11496.108276663412,0.1669995609496407,-0.057075159904788154,0.7635622306723988,-0.5353965294047285,0.24562804528207477,-0.2705496353392079,0.5978863143069758,-0.7826660869185901,-0.08530358098060174,0.10085097398123054,-0.7117269603020198,0.5501414521470122,0.21414859914703538,-0.05967490894920528,-0.7245246602573095,0.22502264560609322,-28.47649426937103,4.36862328901887,34.043692378997804,-5.817070026397705,23.00872627735138,-28.497866454124452,23.553586587905883,-13.518269293308258,-19.654124341011048,21.562579352855682,-34.88727514266968,11.133878362178802,23.128091502189637,-3.2233543456345797,-34.10986795425415,-1.7909998248144985,9.5
0.5,0.5,0.5,0.10749188807685069,0.012904342604738767,0.5045032322751636,16.05985866978792,164.28827993558167,-2.377393583272148,41.239715583374995,-0.016649684253716258,1.005708512365818,-1.6777880579233169,11152.670742142607,0.0652466762252152,0.9642303910851479,-1.7249202167987823,11242.340518632405,-0.0066712586492212725,-0.960037112236023,1.5741730481386185,11823.380479483352,-0.06559098301455378,-0.9767619344592094,1.4964981293678283,11497.127746679831,0.24337557827597972,-0.534377999059857,1.9553967478733911,-1.3888697415718565,0.09507252207118114,-0.3265748176120929,1.9106523537004407,-1.8641579002777373,0.06308000177941606,0.5479045565290069,-1.7943620278999781,2.5344635129796327,0.1342602394793604,0.7991202573331835,-1.985291708852455,2.0694241833356015,-45.51372900009155,0.28480344224721194,23.451313796043397,-2.0819201315776446,35.816356573104855,-22.32941541671753,16.784540328979492,-10.39951714515686,-33.05281831741333,16.26215347766876,-19.62948229789734,8.024137742519379,43.85887984275818,12.484066133499146,-14.717265013456345,5.343691170215607,10.0
0.5,0.5,0.5,-0.010262182211513801,0.014652335002675019,-0.006989244255083033,16.102621622653714,164.23833740997344,-2.3123176262341705,17.30038601036934,0.011950070209359183,0.9468634510040284,-1.3238658446073532,11152.376098343002,0.04933282356709242,0.9105653893947602,-1.3522899067401886,11242.064953385527,0.009590136581100523,-0.848803603053093,1.3330389261245728,11823.84540603359,-0.05466496473178267,-0.7638069227337837,1.233617438673973,11497.298767115679,-0.05509760949589878,0.004856997936103389,0.032935362366902976,-0.2699538278985964,-0.06351908456133347,-0.05549211076588492,0.05828365966913224,0.10593722285894269,-1.2678472855952218e-05,-0.0842631562317557,0.04476468190234344,0.0648954732244489,-0.009601472463905624,0.06888965033849886,0.14263652051863399,-0.5470159953800308,-28.697733173370363,-21.529454746246337,13.15077603340149,-7.184816188812256,24.300853652954103,-40.47621221542359,10.527118940353393,-12.628396587371826,-25.509270181655882,24.78879008293152,-17.22220025062561,9.380836110115052,29.120922079086302,17.991610956192016,-9.103148016929627,6.038257949352264,10.5
0.5,0.5,0.5,-0.07831022275646975,-0.0030281108170329162,-0.004666960832602523,16.081928845750234,164.29711635761655,-2.3206606765404127,19.250379380298305,-0.003192477758275345,0.9216362965106965,-1.3076551425457001,11152.081985208619,0.034265296822413804,0.8508479925990104,-1.3483328413963318,11241.997474057525,0.013328016391023994,-0.9248200255632401,1.3069726383686067,11823.858441321834,-0.05218231257051229,-0.7688438946008682,1.2719704347848892,11496.963083223649,-0.007530980533754545,-0.02858776087959113,0.010891658832028448,-0.753416152260963,-0.01468040680057378,-0.1033590852145328,-0.03078668330041623,-0.3130751166349113,0.006942185721651058,-0.13596806961503957,-0.0685232216597003,-0.12966447769586179,0.002852278164156214,-0.010667722503937705,0.03997026852428473,-0.7854526636575763,-27.761080827713013,-16.844418969154358,11.964143376350403,-6.196002321243286,24.006557331085205,-33.327516298294064,13.25783706188202,-12.378069005012513,-27.336572189331054,33.094204092025755,-13.469586138725282,9.406239080429078,30.22291887283325,19.895644273757934,-12.469232745170594,6.927744064331055,11.0
0.5,0.5,0.5,-0.15439414221361192,0.04717517625482914,-0.0014990772903984118,16.04338573054785,164.36953045539096,-2.320132127518915,39.0300760016846,-0.02658556556561962,0.9052518236637116,-1.3329915899038314,11151.74850432421,0.002448976535233669,0.8180149313807488,-1.338899214863777,11241.764922877177,0.023017142647877336,-0.929288341999054,1.2780747210979462,11823.501700811468,-0.043072623749903866,-0.7239198279380799,1.285044019818306,11496.435601800122,-0.24475745736262305,-0.16791041829194228,-0.2538444767473148,-0.7233284443465194,-0.25523958160280313,-0.15049680929800818,0.2728221907473576,-0.8033903286240419,0.0918419045594363,0.2321820341049535,-0.18506663861761952,-2.3870769274716976,0.11437352247131262,0.2744359096149325,-0.04566800899252162,-1.767515257907859,-29.538472537994384,-25.60844934463501,7.684992628693581,-10.154822599887847,22.453182014524938,-34.07183081626892,20.47982605934143,-13.605976047515869,-20.75434932142496,25.159817797616125,-13.57965048313141,5.7861238551931455,24.91902297973633,3.6755883207917215,-18.616439938545227,2.3867342334985735,11.5
